station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
81D760,2022-10-31 23:30:00,220.0,1.0,0.0,4.5,10.0,25.0,30.0,30.0,錦山國小,新竹縣,關西鎮,24.769203,121.225244
C1T950,2022-10-31 23:30:00,1050.0,1.0,0.0,11.0,29.0,127.0,273.5,272.5,太安,花蓮縣,萬榮鄉,23.666719,121.370128
01L910,2022-10-31 23:30:00,95.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,中坑(3),嘉義縣,大林鎮,23.570458,120.520964
C0S730,2022-10-31 23:30:00,110.0,4.0,1.0,14.5,52.0,103.5,205.5,202.5,綠島,臺東縣,綠島鄉,22.667203,121.475328
C0T790,2022-10-31 23:30:00,2830.0,2.5,0.0,12.0,20.5,31.5,47.5,46.5,,,,,
C0V750,2022-10-31 23:30:00,50.0,0.0,0.0,0.5,1.0,3.5,5.0,5.0,路竹,高雄市,路竹區,22.854997,120.259439
C0K530,2022-10-31 23:30:00,12.0,0.0,0.0,0.5,5.0,6.5,6.5,6.5,臺西,雲林縣,臺西鄉,23.701544,120.197547
01E370,2022-10-31 23:30:00,203.0,1.0,0.0,2.0,5.0,7.0,7.0,7.0,和興,苗栗縣,獅潭鄉,24.528034,120.913109
C0M780,2022-10-31 23:30:00,30.0,0.0,0.0,0.0,2.5,3.0,3.0,3.0,鹿草,嘉義縣,鹿草鄉,23.411322,120.308333
C0K510,2022-10-31 23:30:00,10.0,0.0,0.0,0.5,4.5,5.5,5.5,5.5,水林,雲林縣,水林鄉,23.572911,120.245956
CAD030,2022-10-31 23:30:00,137.0,1.5,0.5,5.0,13.0,26.5,38.0,38.0,國一S082K,新竹縣,湖口鄉,24.87667,121.0467
81AH70,2022-10-31 23:30:00,93.0,1.5,0.0,14.0,35.5,75.5,214.0,213.5,柑林國小,新北市,雙溪區,25.015833,121.804444
E2P980,2022-10-31 23:30:00,272.0,0.0,0.0,0.5,15.0,23.5,25.5,25.0,林試六龜中心,高雄市,六龜區,22.991703,120.645722
CAH010,2022-10-31 23:30:00,109.0,0.0,0.0,1.5,1.5,2.0,2.0,2.0,國三N223K,南投縣,草屯鎮,23.955116,120.662376
C1V830,2022-10-31 23:30:00,114.0,0.0,0.0,0.0,3.0,8.0,10.0,10.0,國三S383K,高雄市,燕巢區,22.781967,120.426475
C0U600,2022-10-31 23:30:00,10.0,3.0,0.5,16.5,37.5,66.0,125.5,123.0,礁溪,宜蘭縣,礁溪鄉,24.817539,121.765608
G2P820,2022-10-31 23:30:00,37.0,0.0,0.0,0.5,1.5,4.5,7.0,6.5,農試鳳山分所,高雄市,鳳山區,22.646611,120.356083
466910,2022-10-31 23:30:00,832.6,7.0,1.5,19.0,37.5,83.0,235.0,231.5,鞍部,臺北市,北投區,25.182586,121.529731
C1T830,2022-10-31 23:30:00,675.0,1.5,0.0,6.0,12.5,27.5,68.0,67.0,布洛灣,花蓮縣,秀林鄉,24.171842,121.571269
D2F230,2022-10-31 23:30:00,1734.0,3.5,0.0,6.5,10.0,14.0,15.5,15.5,,,,,
C0R480,2022-10-31 23:30:00,57.0,0.0,0.0,0.5,6.0,10.5,13.0,13.0,長治,屏東縣,長治鄉,22.693128,120.542622
467550,2022-10-31 23:30:00,3844.8,0.0,0.0,3.5,13.5,18.5,30.0,30.0,玉山,南投縣,信義鄉,23.48718,120.95943
C0K590,2022-10-31 23:30:00,18.0,0.0,0.0,0.5,5.5,7.0,7.0,7.0,雲林東勢,雲林縣,東勢鄉,23.674194,120.255722
C0F9X0,2022-10-31 23:30:00,166.0,0.0,0.0,0.5,1.0,2.0,2.0,2.0,大雅,臺中市,大雅區,24.215281,120.62445
81S860,2022-10-31 23:30:00,188.0,0.0,0.0,6.5,63.0,115.5,158.0,157.5,,,,,
467410,2022-10-31 23:30:00,40.8,0.0,0.0,0.0,0.5,2.5,3.0,3.0,臺南,臺南市,中西區,22.99328,120.20492
C1H941,2022-10-31 23:30:00,630.0,0.0,0.0,3.5,4.5,5.5,5.5,5.5,雙冬,南投縣,草屯鎮,23.967378,120.802189
01A380,2022-10-31 23:30:00,101.0,6.0,0.0,29.0,88.0,185.0,406.0,406.0,瑞芳(2),新北市,瑞芳區,25.110338,121.803301
C0M750,2022-10-31 23:30:00,10.0,0.0,0.0,0.0,1.5,2.5,2.5,2.5,布袋,嘉義縣,布袋鎮,23.380864,120.167778
C0V370,2022-10-31 23:30:00,74.0,0.5,0.0,0.5,3.5,8.5,10.0,10.0,古亭坑,高雄市,田寮區,22.893178,120.401947
C0I110,2022-10-31 23:30:00,161.0,0.0,0.0,3.5,4.5,6.0,6.0,6.0,竹山,南投縣,竹山鎮,23.761225,120.688156
C0C690,2022-10-31 23:30:00,242.0,6.5,0.5,18.0,31.5,42.0,54.5,54.0,國一五楊N44K,桃園市,龜山區,25.063861,121.340164
A1AC80,2022-10-31 23:30:00,111.0,3.0,0.0,12.0,18.5,34.0,86.0,85.0,明德樂園,臺北市,士林區,25.113693,121.565711
C1I400,2022-10-31 23:30:00,1399.0,0.0,0.0,6.0,6.5,9.0,9.5,9.5,凌霄,南投縣,仁愛鄉,24.018778,121.004456
01D110,2022-10-31 23:30:00,560.0,1.0,0.0,3.0,6.0,9.0,9.0,9.0,清泉,新竹縣,五峰鄉,24.573125,121.10352
CAC020,2022-10-31 23:30:00,109.0,3.0,0.5,9.0,18.0,25.5,45.0,44.5,國二E009K,桃園市,桃園區,25.018244,121.273697
C1M400,2022-10-31 23:30:00,369.0,0.0,0.0,0.5,8.5,12.0,13.0,13.0,菜瓜坪,嘉義縣,大埔鄉,23.25163,120.57636
V2C250,2022-10-31 23:30:00,150.0,2.5,0.5,9.0,18.5,46.5,76.0,75.5,,,,,
C0H950,2022-10-31 23:30:00,192.0,0.0,0.0,4.5,6.0,7.0,7.0,7.0,,,,,
C1E511,2022-10-31 23:30:00,326.0,0.5,0.0,2.0,3.0,3.5,3.5,3.5,新開,苗栗縣,大湖鄉,24.347703,120.827019
C0O960,2022-10-31 23:30:00,112.0,0.0,0.0,0.0,2.5,5.5,7.0,7.0,崎頂,臺南市,龍崎區,22.959547,120.369317
88V560,2022-10-31 23:30:00,403.0,0.5,0.0,1.5,13.5,19.0,20.0,20.0,集來,高雄市,杉林區,23.028691,120.592901
O1M650,2022-10-31 23:30:00,850.0,0.0,0.0,3.0,7.0,12.0,12.0,12.0,外來吉,嘉義縣,阿里山鄉,23.529649,120.739968
O1M640,2022-10-31 23:30:00,1052.0,0.0,0.0,3.0,6.0,10.0,10.0,10.0,豐山,嘉義縣,阿里山鄉,23.574615,120.746747
CAC040,2022-10-31 23:30:00,1684.0,5.5,1.5,12.0,28.0,61.5,127.5,124.5,拉拉山,桃園市,復興區,24.699317,121.427133
CAQ030,2022-10-31 23:30:00,10.0,0.0,0.0,0.5,1.5,8.5,13.0,13.0,崎峰國小,屏東縣,林邊鄉,22.42565,120.49521
01A440,2022-10-31 23:30:00,916.0,5.0,0.0,19.0,46.0,97.0,174.0,173.0,大桶山,新北市,烏來區,24.876212,121.562992
C0X210,2022-10-31 23:30:00,38.0,0.0,0.0,0.5,1.5,3.0,3.5,3.5,白河,臺南市,白河區,23.347467,120.414428
C0R680,2022-10-31 23:30:00,4.0,1.5,0.5,9.0,22.0,57.5,86.0,86.0,佳樂水,屏東縣,滿州鄉,21.993578,120.861633
C0D430,2022-10-31 23:30:00,87.0,1.5,0.5,2.5,8.5,12.0,12.0,12.0,峨眉,新竹縣,峨眉鄉,24.6905,121.017189
C0AD30,2022-10-31 23:30:00,20.0,5.5,0.5,17.5,24.5,29.0,29.5,29.5,蘆洲,新北市,蘆洲區,25.086594,121.472331
C1Z130,2022-10-31 23:30:00,187.0,1.5,0.5,10.0,25.0,52.5,134.5,133.5,銅門,花蓮縣,秀林鄉,23.965694,121.492842
81M660,2022-10-31 23:30:00,1186.0,0.5,0.0,2.0,7.0,11.0,11.5,11.5,阿里山國小,嘉義縣,阿里山鄉,23.469067,120.701672
A2N290,2022-10-31 23:30:00,23.0,0.0,0.0,0.5,1.5,2.5,2.5,2.5,臺南蘭花園區,臺南市,後壁區,23.340258,120.379661
L1A840,2022-10-31 23:30:00,403.0,7.0,0.0,24.0,51.5,115.5,273.0,270.5,太平,新北市,雙溪區,24.971779,121.828198
81M700,2022-10-31 23:30:00,1044.0,0.0,0.0,2.0,5.5,9.0,9.0,9.0,,,,,
C0C630,2022-10-31 23:30:00,209.0,1.5,0.5,6.5,13.0,33.5,54.5,54.5,大溪,桃園市,大溪區,24.882853,121.265547
C0A560,2022-10-31 23:40:00,405.0,4.5,1.5,10.5,25.5,60.0,117.5,116.0,,,,,
C0X190,2022-10-31 23:40:00,10.0,0.0,0.0,0.5,1.0,3.0,3.5,3.5,安平,臺南市,安平區,22.993161,120.152181
C1F9E1,2022-10-31 23:40:00,563.0,0.0,0.0,3.0,3.5,4.0,4.0,4.0,龍安,臺中市,新社區,24.1605,120.831961
467480,2022-10-31 23:40:00,26.9,0.0,0.0,0.5,1.5,2.5,2.5,2.5,嘉義,嘉義市,西區,23.495925,120.432906
C0M730,2022-10-31 23:40:00,40.0,0.0,0.0,0.5,1.5,3.5,4.0,4.0,嘉義市東區,嘉義市,東區,23.457656,120.460517
C0A650,2022-10-31 23:40:00,287.0,3.0,0.5,13.0,38.0,77.0,161.0,161.0,,,,,
O1T840,2022-10-31 23:40:00,18.0,0.0,0.0,7.0,24.0,60.0,133.0,133.0,花蓮,花蓮縣,花蓮市,23.972934,121.605986
CAD080,2022-10-31 23:40:00,182.0,1.5,0.5,3.0,10.0,19.5,22.0,22.0,國三N085K,新竹縣,關西鎮,24.78333,121.1211
01U070,2022-10-31 23:40:00,585.0,5.0,0.0,11.0,24.0,51.0,107.0,105.0,留茂安,宜蘭縣,大同鄉,24.531772,121.451236
O1V550,2022-10-31 23:40:00,454.3,0.0,0.0,0.0,12.0,20.0,23.0,23.0,多納(1),高雄市,茂林區,22.910218,120.716048
01P660,2022-10-31 23:40:00,355.0,0.0,0.0,0.0,12.0,17.0,17.0,17.0,甲仙(2),高雄市,甲仙區,23.083884,120.58767
C0S750,2022-10-31 23:40:00,2280.0,1.0,0.0,4.0,25.0,53.5,82.0,81.5,向陽,臺東縣,海端鄉,23.248397,120.986133
C1V230,2022-10-31 23:40:00,731.0,0.0,0.0,0.0,13.0,18.5,21.5,21.0,,,,,
CAL010,2022-10-31 23:40:00,46.0,0.0,0.0,0.0,1.0,1.5,1.5,1.5,國一N250K,嘉義縣,大林鎮,23.610292,120.436867
C0E550,2022-10-31 23:40:00,84.0,0.5,0.0,1.0,4.0,5.0,5.0,5.0,明德,苗栗縣,頭屋鄉,24.583486,120.885411
01A220,2022-10-31 23:40:00,33.0,2.0,0.0,8.0,16.0,41.0,90.0,89.0,三峽,新北市,三峽區,24.938878,121.355555
01H310,2022-10-31 23:40:00,2303.0,0.0,0.0,6.0,8.0,11.0,12.0,12.0,翠峰,南投縣,仁愛鄉,24.106999,121.199288
CAN080,2022-10-31 23:40:00,49.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,國三N336K,臺南市,官田區,23.154722,120.345
C1E770,2022-10-31 23:40:00,83.0,0.5,0.0,1.5,3.0,4.5,4.5,4.5,公館,苗栗縣,公館鄉,24.526914,120.830806
467440,2022-10-31 23:40:00,15.0,0.0,0.0,0.0,1.0,3.5,5.0,5.0,,,,,
C0X060,2022-10-31 23:40:00,19.0,0.0,0.0,0.0,1.5,2.5,2.5,2.5,,,,,
C0R510,2022-10-31 23:40:00,31.0,0.5,0.0,0.5,2.0,8.0,10.5,10.5,,,,,
81C740,2022-10-31 23:40:00,379.0,3.5,0.0,6.0,18.5,42.0,68.5,68.5,,,,,
81M750,2022-10-31 23:40:00,1277.0,0.0,0.0,0.5,6.0,9.5,10.0,10.0,,,,,
C1I131,2022-10-31 23:40:00,311.0,0.0,0.0,3.0,5.0,6.5,6.5,6.5,,,,,
G2L020,2022-10-31 23:40:00,79.0,0.0,0.0,0.5,1.5,3.0,3.0,3.0,農試嘉義分所,嘉義市,東區,23.485028,120.473806
01D190,2022-10-31 23:40:00,770.0,4.0,0.0,8.0,17.0,29.0,30.0,30.0,鳥嘴山,新竹縣,尖石鄉,24.719164,121.28372
CAN090,2022-10-31 23:40:00,41.0,0.0,0.0,0.0,1.0,2.5,3.0,3.0,國三S342K,臺南市,善化區,23.106694,120.327528
CAG060,2022-10-31 23:40:00,48.0,0.5,0.0,0.5,1.0,1.5,1.5,1.5,國三S202K,彰化縣,彰化市,24.092468,120.603256
A1AD80,2022-10-31 23:40:00,278.0,5.0,0.0,14.0,21.5,28.0,37.5,37.5,貴子坑,臺北市,北投區,25.155898,121.489815
C0F9N0,2022-10-31 23:40:00,75.0,0.0,0.0,1.0,1.5,2.0,2.0,2.0,大里,臺中市,大里區,24.092464,120.701378
81I560,2022-10-31 23:40:00,613.0,0.0,0.0,6.5,11.0,13.5,14.5,14.5,豐丘,南投縣,信義鄉,23.667997,120.876961
C0M680,2022-10-31 23:40:00,37.0,0.0,0.0,0.0,2.5,3.5,3.5,3.5,太保,嘉義縣,太保市,23.455047,120.331439
82C160,2022-10-31 23:40:00,195.0,1.5,0.5,7.0,16.5,39.5,68.5,68.5,茶改場,桃園市,楊梅區,24.908472,121.185333
466880,2022-10-31 23:40:00,11.0,4.0,0.0,11.5,21.5,35.5,49.0,48.0,,,,,
C0UA80,2022-10-31 23:40:00,10.0,6.0,1.0,19.5,43.5,81.0,116.0,116.0,大溪漁港,宜蘭縣,頭城鎮,24.941803,121.902956
C0F9P0,2022-10-31 23:40:00,26.0,0.0,0.0,0.5,0.5,1.5,1.5,1.5,清水,臺中市,清水區,24.312297,120.562242
01V060,2022-10-31 23:40:00,850.0,0.0,0.0,0.0,13.0,15.0,18.0,18.0,梅山(2),高雄市,桃源區,23.265549,120.824866
A1AG30,2022-10-31 23:40:00,160.0,6.5,0.0,17.0,26.0,32.5,39.5,39.0,稻香里,臺北市,北投區,25.147998,121.483915
81I520,2022-10-31 23:40:00,527.0,0.0,0.0,5.5,6.5,8.0,8.0,8.0,九份二山,南投縣,國姓鄉,23.949895,120.854392
81HA60,2022-10-31 23:40:00,120.0,0.0,0.0,2.0,2.5,2.5,2.5,2.5,中興新村,南投縣,南投市,23.959722,120.686389
C0O970,2022-10-31 23:40:00,71.0,0.0,0.0,0.5,2.0,4.5,6.0,6.0,虎頭埤,臺南市,新化區,23.021375,120.347878
C0F0B0,2022-10-31 23:40:00,311.0,0.0,0.0,1.0,1.5,1.5,1.5,1.5,石岡,臺中市,石岡區,24.276061,120.777644
C0R700,2022-10-31 23:40:00,19.0,3.0,0.0,3.0,7.5,18.0,26.5,26.0,枋山,屏東縣,枋山鄉,22.246844,120.661086
C1V220,2022-10-31 23:40:00,1781.0,0.0,0.0,0.5,13.5,17.5,21.0,21.0,小關山,高雄市,桃源區,23.154217,120.813603
C0R780,2022-10-31 23:40:00,72.0,0.5,0.0,4.0,12.0,45.5,72.5,72.5,滿州,屏東縣,滿州鄉,22.024403,120.839892
O1R620,2022-10-31 23:40:00,9.6,0.0,0.0,1.0,1.0,7.0,9.0,9.0,新庄國小,屏東縣,萬丹鄉,22.560122,120.488328
A1AD70,2022-10-31 23:40:00,375.0,3.5,0.0,12.0,42.5,81.0,181.0,177.0,茶製場,臺北市,南港區,25.028388,121.663304
C1S820,2022-10-31 23:40:00,177.0,10.0,3.5,12.0,62.0,130.5,170.0,169.5,金峰,臺東縣,金峰鄉,22.590969,120.933236
C0C660,2022-10-31 23:40:00,176.0,2.5,0.5,7.5,17.5,39.0,69.0,68.5,楊梅,桃園市,楊梅區,24.912375,121.143047
C0M740,2022-10-31 23:40:00,15.0,0.0,0.0,0.0,3.5,4.0,4.0,4.0,六腳,嘉義縣,六腳鄉,23.492864,120.290611
C0K460,2022-10-31 23:40:00,60.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,斗南,雲林縣,斗南鎮,23.678725,120.478347
C0X100,2022-10-31 23:40:00,10.0,0.0,0.0,0.0,0.5,2.5,3.0,3.0,臺南市北區,臺南市,北區,23.010394,120.194228
01Q920,2022-10-31 23:40:00,750.0,0.0,0.0,1.0,13.0,19.0,24.0,24.0,新瑪家,屏東縣,瑪家鄉,22.675384,120.686784
C1I510,2022-10-31 23:40:00,1208.0,0.0,0.0,5.5,10.0,14.0,16.0,16.0,線浸林道,南投縣,鹿谷鄉,23.761508,120.832956
C0S690,2022-10-31 23:40:00,522.0,3.5,1.0,6.0,43.0,107.5,148.5,148.5,,,,,
C0A520,2022-10-31 23:40:00,48.0,3.0,0.5,10.5,18.5,37.5,53.0,52.5,山佳,新北市,樹林區,24.974944,121.402008
81D650,2022-10-31 23:40:00,268.0,1.0,0.0,2.5,5.0,7.5,7.5,7.5,內灣國小,新竹縣,橫山鄉,24.705412,121.183143
C0X130,2022-10-31 23:40:00,27.0,1.0,0.0,1.0,2.5,3.5,4.0,4.0,官田,臺南市,官田區,23.193217,120.315422
C0V400,2022-10-31 23:40:00,56.0,0.0,0.0,0.0,1.0,5.0,6.5,6.5,阿公店,高雄市,燕巢區,22.804194,120.355528
C1E890,2022-10-31 23:40:00,53.0,0.0,0.0,2.5,3.5,5.5,5.5,5.5,國三N149K,苗栗縣,通霄鎮,24.463414,120.680019
C0G720,2022-10-31 23:40:00,50.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.5,溪州,彰化縣,溪州鄉,23.851597,120.499083
01H210,2022-10-31 23:40:00,1590.0,1.0,0.0,4.0,5.0,6.0,6.0,6.0,翠巒,南投縣,仁愛鄉,24.182576,121.203514
C0T9A0,2022-10-31 23:40:00,498.0,1.0,0.0,8.5,29.0,63.0,156.0,156.0,月眉山,花蓮縣,壽豐鄉,23.809928,121.539828
C0AH40,2022-10-31 23:40:00,426.0,5.5,0.5,15.0,24.5,45.5,115.5,115.5,平等,臺北市,士林區,25.129142,121.577086
C1V170,2022-10-31 23:40:00,3690.0,0.0,0.0,2.0,16.0,25.0,49.0,49.0,排雲,高雄市,桃源區,23.463619,120.954147
C0FA30,2022-10-31 23:40:00,31.7,0.0,0.0,1.0,1.0,2.5,2.5,2.5,梧棲,臺中市,梧棲區,24.256003,120.523381
C0X280,2022-10-31 23:40:00,22.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,將軍,臺南市,將軍區,23.214972,120.135761
81D670,2022-10-31 23:40:00,110.0,5.0,0.0,8.0,13.5,25.0,34.5,34.5,田埔分校,新竹縣,尖石鄉,24.641389,121.278611
C1E461,2022-10-31 23:40:00,1325.0,0.5,0.0,2.0,3.5,4.0,4.0,4.0,松安,苗栗縣,泰安鄉,24.397972,120.986022
C0V620,2022-10-31 23:40:00,18.0,0.0,0.0,0.0,0.5,2.5,4.0,4.0,永安,高雄市,永安區,22.82315,120.236856
C0C720,2022-10-31 23:40:00,21.0,3.0,0.5,7.0,14.0,19.0,28.0,27.5,竹圍,桃園市,大園區,25.112694,121.239825
72S200,2022-10-31 23:40:00,240.0,4.0,2.0,10.0,41.0,95.0,139.0,138.5,東改班鳩分場,臺東縣,卑南鄉,22.829528,121.077694
C0H960,2022-10-31 23:40:00,120.0,0.0,0.0,2.0,2.5,3.0,3.0,3.0,草屯,南投縣,草屯鎮,23.973672,120.68085
C0M530,2022-10-31 23:40:00,1385.0,0.0,0.0,0.5,7.0,12.0,13.0,13.0,,,,,
C0A640,2022-10-31 23:40:00,241.0,2.5,1.5,10.0,25.5,39.0,88.0,87.5,石碇,新北市,石碇區,24.993969,121.662917
72M360,2022-10-31 23:40:00,6.0,0.0,0.0,0.0,2.5,3.5,3.5,3.5,南改義竹分場,嘉義縣,義竹鄉,23.360694,120.279361
C0A930,2022-10-31 23:40:00,216.0,11.0,2.0,29.0,50.0,114.5,230.0,230.0,,,,,
C0AC40,2022-10-31 23:40:00,1079.0,5.5,0.5,16.5,29.5,57.5,140.5,139.0,大屯山,臺北市,北投區,25.175675,121.522408
C0T9M0,2022-10-31 23:40:00,92.0,2.5,0.0,16.0,37.5,113.5,237.0,235.5,靜浦,花蓮縣,豐濱鄉,23.455167,121.495028
01U460,2022-10-31 23:40:00,83.0,1.0,0.0,11.0,22.0,47.0,102.0,101.0,五峰,宜蘭縣,礁溪鄉,24.829997,121.748477
C0S960,2022-10-31 23:40:00,32.0,4.5,2.0,7.0,48.0,116.5,158.5,158.5,香蘭,臺東縣,太麻里鄉,22.587569,120.993375
01U470,2022-10-31 23:40:00,32.0,2.0,0.0,6.0,19.0,87.0,191.0,187.0,武塔,宜蘭縣,南澳鄉,24.449458,121.77722
A1AC70,2022-10-31 23:40:00,118.0,2.5,0.0,7.0,17.0,33.0,87.5,84.0,挹翠山莊,臺北市,信義區,25.017093,121.574405
CAA060,2022-10-31 23:40:00,50.0,3.5,0.5,10.0,20.0,34.0,69.5,69.0,國三S042K,新北市,土城區,24.96,121.4306
C1O920,2022-10-31 23:40:00,115.0,0.0,0.0,0.5,3.5,6.0,6.5,6.5,,,,,
CAD090,2022-10-31 23:40:00,101.0,0.5,0.0,2.5,7.5,12.5,12.5,12.5,國三S103K,新竹市,東區,24.75861,120.9608
C0U710,2022-10-31 23:40:00,1942.0,6.0,1.0,14.5,31.5,63.0,107.5,106.5,太平山,宜蘭縣,大同鄉,24.505486,121.525656
C0SA30,2022-10-31 23:40:00,93.0,3.0,1.0,13.5,44.0,83.5,171.0,170.5,,,,,
C1I260,2022-10-31 23:40:00,601.0,0.0,0.0,5.5,7.5,10.5,10.5,10.5,北坑,南投縣,埔里鎮,23.9246,121.006903
A1AD20,2022-10-31 23:40:00,662.0,5.0,0.0,17.5,28.0,61.5,164.0,162.5,竹子湖,臺北市,北投區,25.168295,121.528315
C0V350,2022-10-31 23:40:00,36.0,0.0,0.0,0.0,2.5,7.0,9.5,9.5,溪埔,高雄市,大樹區,22.738578,120.446797
C1D410,2022-10-31 23:40:00,1290.0,2.0,0.5,4.0,6.5,9.0,9.0,9.0,白蘭,新竹縣,五峰鄉,24.579364,121.079947
467610,2022-10-31 23:40:00,33.3,3.0,1.0,16.5,50.5,80.0,155.0,154.5,成功,臺東縣,成功鎮,23.097486,121.373428
C1I020,2022-10-31 23:40:00,1120.0,0.0,0.0,7.0,8.0,11.0,12.5,12.5,萬大,南投縣,仁愛鄉,23.979817,121.132261
C0E790,2022-10-31 23:40:00,366.0,0.5,0.0,2.0,3.0,3.5,3.5,3.5,,,,,
C0O810,2022-10-31 23:40:00,161.0,0.0,0.0,0.5,4.0,6.0,6.5,6.5,,,,,
C0R520,2022-10-31 23:40:00,18.0,0.5,0.0,0.5,1.5,7.5,12.5,12.5,崁頂,屏東縣,崁頂鄉,22.514781,120.506914
C0G880,2022-10-31 23:40:00,92.0,0.0,0.0,1.5,2.0,2.0,2.0,2.0,二水,彰化縣,二水鄉,23.810742,120.6173
21D170,2022-10-31 23:40:00,630.0,2.0,0.0,3.5,8.5,14.0,27.5,27.0,鎮西堡,新竹縣,尖石鄉,24.564908,121.308179
K2E710,2022-10-31 23:40:00,286.0,0.5,0.0,2.0,3.5,3.5,3.5,3.5,苗改生物防治,苗栗縣,大湖鄉,24.422861,120.871833
88T920,2022-10-31 23:40:00,128.0,0.5,0.0,9.0,26.0,112.5,219.5,218.0,大興,花蓮縣,光復鄉,23.631944,121.397778
C0S980,2022-10-31 23:40:00,903.0,15.5,0.5,16.5,64.0,118.0,166.5,166.5,勝林山,臺東縣,達仁鄉,22.430439,120.8938
01A350,2022-10-31 23:40:00,0.0,11.0,0.0,19.0,34.0,63.0,118.0,118.0,富貴角,新北市,石門區,25.288486,121.544109
01J100,2022-10-31 23:40:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西螺(2),雲林縣,西螺鎮,23.800493,120.464851
81C710,2022-10-31 23:40:00,478.0,2.5,0.0,5.5,14.0,30.0,51.0,50.5,高坡國小,桃園市,復興區,24.767971,121.35156
C0X110,2022-10-31 23:40:00,20.0,0.0,0.0,0.0,0.5,3.0,3.5,3.5,臺南市南區,臺南市,南區,22.961189,120.188378
81F840,2022-10-31 23:40:00,1855.0,1.5,0.0,5.5,7.0,8.5,8.5,8.5,,,,,
88C690,2022-10-31 23:40:00,681.0,2.5,0.0,5.5,12.0,21.0,27.5,27.5,蘇樂,桃園市,復興區,24.700595,121.356813
C0AD50,2022-10-31 23:40:00,84.0,2.0,0.5,8.0,15.0,34.0,62.5,62.0,鶯歌,新北市,鶯歌區,24.951533,121.346294
81AH40,2022-10-31 23:40:00,47.0,3.5,0.0,7.5,16.5,30.5,52.0,52.0,精忠,新北市,新店區,24.959713,121.53208
C0O830,2022-10-31 23:40:00,127.0,0.0,0.0,0.5,5.0,9.5,10.5,10.5,北寮,臺南市,南化區,23.079561,120.495008
C1I310,2022-10-31 23:40:00,1033.0,0.0,0.0,4.5,8.5,11.0,11.5,11.5,西巒,南投縣,信義鄉,23.754486,120.883956
C0S760,2022-10-31 23:40:00,1621.0,2.0,1.0,8.0,29.0,81.5,115.0,115.0,紅石,臺東縣,海端鄉,23.069131,121.126219
A0K420,2022-10-31 23:40:00,22.0,0.0,0.0,0.5,4.0,4.5,4.5,4.5,麥寮,雲林縣,麥寮鄉,23.798783,120.217717
C1E480,2022-10-31 23:40:00,576.0,3.0,0.5,4.5,7.5,10.5,10.5,10.5,鳳美,苗栗縣,南庄鄉,24.554803,121.034747
C0F970,2022-10-31 23:40:00,145.0,0.0,0.0,1.0,1.5,2.0,2.0,2.0,大坑,臺中市,北屯區,24.173142,120.722289
C0M690,2022-10-31 23:40:00,33.0,0.0,0.0,0.5,1.0,2.5,2.5,2.5,水上,嘉義縣,水上鄉,23.419719,120.388894
A1AG80,2022-10-31 23:40:00,80.0,0.5,0.0,2.5,3.5,9.5,23.0,23.0,金面山,臺北市,內湖區,25.094893,121.56991
O1AH20,2022-10-31 23:40:00,71.0,3.0,0.0,10.0,30.0,69.0,231.0,230.0,上林國小,新北市,雙溪區,25.029351,121.832514
CAD070,2022-10-31 23:40:00,241.0,2.0,0.5,7.0,15.0,32.5,38.5,38.5,,,,,
81H980,2022-10-31 23:40:00,150.0,0.0,0.0,3.5,4.5,6.0,6.0,6.0,車籠埔,南投縣,竹山鎮,23.793611,120.710833
B2U990,2022-10-31 23:40:00,10.0,5.0,1.0,21.0,62.5,107.5,144.5,140.5,畜試東區分所,宜蘭縣,五結鄉,24.669039,121.832561
C1E691,2022-10-31 23:40:00,786.0,1.0,0.5,1.5,2.5,2.5,2.5,2.5,南湖,苗栗縣,大湖鄉,24.40135,120.837533
C0U900,2022-10-31 23:40:00,63.0,3.5,0.5,11.0,26.0,60.0,179.0,170.0,內城,宜蘭縣,員山鄉,24.718133,121.687664
CAL060,2022-10-31 23:40:00,93.0,0.0,0.0,0.5,1.5,3.0,3.5,3.5,,,,,
C0Z230,2022-10-31 23:40:00,31.0,1.0,0.0,3.0,9.5,65.5,147.0,145.5,和平,花蓮縣,秀林鄉,24.307169,121.770069
C1T940,2022-10-31 23:40:00,539.0,1.0,0.0,9.0,26.0,71.5,203.5,202.5,大觀,花蓮縣,萬榮鄉,23.714206,121.373133
V2C260,2022-10-31 23:40:00,103.0,2.5,0.5,9.0,17.5,33.5,58.5,58.0,八德蔬果,桃園市,八德區,24.978508,121.281819
A1A9U0,2022-10-31 23:40:00,28.0,5.0,0.0,16.5,23.0,27.5,30.0,30.0,桃源國中,臺北市,北投區,25.134398,121.476914
CAC050,2022-10-31 23:40:00,23.0,3.5,0.5,7.5,11.0,13.5,23.5,23.5,西濱S023K,桃園市,蘆竹區,25.11649,121.27551
