"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"CAAH70","2022-09-14 11:10:00","607.000","-998.000","-998.000","-998.000","-998.000","17.500","22.500","17.000"
"CAP030","2022-09-14 11:10:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U060","2022-09-14 11:10:00","295.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"21D350","2022-09-14 11:10:00","2000.000","-998.000","-998.000","-998.000","-998.000","0.000","4.500","0.000"
"C0Z080","2022-09-14 11:10:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G640","2022-09-14 11:10:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X200","2022-09-14 11:10:00","61.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81R640","2022-09-14 11:10:00","75.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9O0","2022-09-14 11:10:00","175.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S800","2022-09-14 11:10:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","51.500","0.000"
"C1I050","2022-09-14 11:10:00","2568.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","0.000"
"01O750","2022-09-14 11:10:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R770","2022-09-14 11:10:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H910","2022-09-14 11:10:00","198.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"72C440","2022-09-14 11:10:00","70.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C400","2022-09-14 11:10:00","142.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","0.000"
"C1H860","2022-09-14 11:10:00","1840.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"O1V520","2022-09-14 11:10:00","587.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467990","2022-09-14 11:10:00","97.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A870","2022-09-14 11:10:00","685.000","-998.000","-998.000","-998.000","-998.000","10.500","57.000","8.500"
"01D100","2022-09-14 11:10:00","940.000","-998.000","-998.000","-998.000","-998.000","1.000","7.000","1.000"
"E2P990","2022-09-14 11:10:00","677.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"469020","2022-09-14 11:10:00","4.500","-998.000","-998.000","-998.000","-998.000","0.000","3.500","0.000"
"C0R220","2022-09-14 11:10:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S660","2022-09-14 11:10:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","7.000","0.000"
"C0Z220","2022-09-14 11:10:00","589.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"U2H480","2022-09-14 11:10:00","1150.000","-998.000","-998.000","-998.000","-998.000","0.000","6.500","0.000"
"C0AJ30","2022-09-14 11:10:00","22.000","-998.000","-998.000","-998.000","-998.000","13.000","21.000","12.000"
"01E390","2022-09-14 11:10:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE010","2022-09-14 11:10:00","266.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0C680","2022-09-14 11:10:00","228.000","0.000","0.000","0.000","3.500","24.500","36.500","19.000"
"CAAH60","2022-09-14 11:10:00","18.000","0.000","0.000","0.000","0.500","28.000","45.500","22.500"
"C0V710","2022-09-14 11:10:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82H320","2022-09-14 11:10:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","0.000"
"466920","2022-09-14 11:10:00","6.300","0.000","0.000","0.000","1.000","31.500","42.500","25.000"
"C1I211","2022-09-14 11:10:00","529.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0F9I0","2022-09-14 11:10:00","194.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M610","2022-09-14 11:10:00","1083.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1H971","2022-09-14 11:10:00","428.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S880","2022-09-14 11:10:00","474.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA070","2022-09-14 11:10:00","54.000","-998.000","-998.000","-998.000","-998.000","6.000","8.000","6.000"
"C0R600","2022-09-14 11:10:00","766.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V210","2022-09-14 11:10:00","734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z320","2022-09-14 11:10:00","646.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAW010","2022-09-14 11:10:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C740","2022-09-14 11:10:00","5.300","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"C1D420","2022-09-14 11:10:00","1279.000","-998.000","-998.000","-998.000","-998.000","0.500","8.500","0.500"
"C0K240","2022-09-14 11:10:00","1132.000","-998.000","-998.000","-998.000","-998.000","0.000","3.500","0.000"
"C1M870","2022-09-14 11:10:00","121.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T720","2022-09-14 11:10:00","210.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M390","2022-09-14 11:10:00","1090.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J970","2022-09-14 11:10:00","724.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","0.000"
"CAE030","2022-09-14 11:10:00","76.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E820","2022-09-14 11:10:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K450","2022-09-14 11:10:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R110","2022-09-14 11:10:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I070","2022-09-14 11:10:00","825.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1V570","2022-09-14 11:10:00","82.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V160","2022-09-14 11:10:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG20","2022-09-14 11:10:00","181.000","-998.000","-998.000","-998.000","-998.000","22.500","70.000","17.500"
"O1S650","2022-09-14 11:10:00","130.000","-998.000","-998.000","-998.000","-998.000","40.000","40.000","40.000"
"CAH020","2022-09-14 11:10:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0Z080","2022-09-14 11:10:00","3171.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"12J990","2022-09-14 11:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01G240","2022-09-14 11:10:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E900","2022-09-14 11:10:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R290","2022-09-14 11:10:00","260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T820","2022-09-14 11:10:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V530","2022-09-14 11:10:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI10","2022-09-14 11:10:00","76.000","-998.000","-998.000","-998.000","-998.000","8.500","48.500","8.000"
"C0R550","2022-09-14 11:10:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R790","2022-09-14 11:10:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21D150","2022-09-14 11:10:00","780.000","-998.000","-998.000","-998.000","-998.000","0.000","16.500","0.000"
"C0F9L0","2022-09-14 11:10:00","253.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"O1F390","2022-09-14 11:10:00","543.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"01H400","2022-09-14 11:10:00","1135.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"C0F9S0","2022-09-14 11:10:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H390","2022-09-14 11:10:00","2200.000","-998.000","-998.000","-998.000","-998.000","0.000","9.000","0.000"
"C0M820","2022-09-14 11:10:00","980.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AG80","2022-09-14 11:10:00","48.000","-998.000","-998.000","-998.000","-998.000","23.000","38.500","16.000"
"C0AJ40","2022-09-14 11:10:00","154.000","-998.000","-998.000","-998.000","-998.000","0.500","3.500","0.500"
"C1X040","2022-09-14 11:10:00","232.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G870","2022-09-14 11:10:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"C0O840","2022-09-14 11:10:00","134.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A890","2022-09-14 11:10:00","40.000","-998.000","-998.000","-998.000","-998.000","1.500","15.500","0.500"
"C0F0D0","2022-09-14 11:10:00","3171.000","-998.000","-998.000","-998.000","-998.000","0.500","3.000","0.500"
"A1AA70","2022-09-14 11:10:00","38.000","0.000","0.000","0.000","0.500","18.000","50.000","12.500"
"C1U850","2022-09-14 11:10:00","665.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R270","2022-09-14 11:10:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C090","2022-09-14 11:10:00","1260.000","-998.000","-998.000","-998.000","-998.000","0.000","9.000","0.000"
"C0O980","2022-09-14 11:10:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I121","2022-09-14 11:10:00","1515.000","-998.000","-998.000","-998.000","-998.000","0.000","10.000","0.000"
"CAN020","2022-09-14 11:10:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL110","2022-09-14 11:10:00","1.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U780","2022-09-14 11:10:00","804.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB10","2022-09-14 11:10:00","42.000","-998.000","-998.000","-998.000","-998.000","30.000","37.500","22.500"
"88S950","2022-09-14 11:10:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467270","2022-09-14 11:10:00","42.200","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O200","2022-09-14 11:10:00","360.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C0O900","2022-09-14 11:10:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V700","2022-09-14 11:10:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2K600","2022-09-14 11:10:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAQ010","2022-09-14 11:10:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X080","2022-09-14 11:10:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH00","2022-09-14 11:10:00","38.000","0.000","0.000","0.000","0.500","15.500","41.500","9.500"
"CAE040","2022-09-14 11:10:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P280","2022-09-14 11:10:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V600","2022-09-14 11:10:00","1561.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J960","2022-09-14 11:10:00","205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2F820","2022-09-14 11:10:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U940","2022-09-14 11:10:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"B2E890","2022-09-14 11:10:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D580","2022-09-14 11:10:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG50","2022-09-14 11:10:00","143.000","-998.000","-998.000","-998.000","-998.000","23.500","51.000","19.000"
"C0V260","2022-09-14 11:10:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I140","2022-09-14 11:10:00","1700.000","-998.000","-998.000","-998.000","-998.000","0.000","20.000","0.000"
"C1H900","2022-09-14 11:10:00","934.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0F9K0","2022-09-14 11:10:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467300","2022-09-14 11:10:00","44.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH90","2022-09-14 11:10:00","660.000","-998.000","-998.000","-998.000","-998.000","0.000","9.500","0.000"
"C0F000","2022-09-14 11:10:00","273.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9D1","2022-09-14 11:10:00","639.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"01H630","2022-09-14 11:10:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K410","2022-09-14 11:10:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN100","2022-09-14 11:10:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I330","2022-09-14 11:10:00","1266.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"C0D680","2022-09-14 11:10:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S860","2022-09-14 11:10:00","516.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"C0R140","2022-09-14 11:10:00","740.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R440","2022-09-14 11:10:00","28.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01B030","2022-09-14 11:10:00","16.000","-998.000","-998.000","-998.000","-998.000","6.000","29.000","3.000"
"01F350","2022-09-14 11:10:00","2575.000","-998.000","-998.000","-998.000","-998.000","1.000","12.000","1.000"
"C0AH80","2022-09-14 11:10:00","68.000","-998.000","-998.000","-998.000","-998.000","24.500","50.000","17.000"
"CAL040","2022-09-14 11:10:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R840","2022-09-14 11:10:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I240","2022-09-14 11:10:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"C0I410","2022-09-14 11:10:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI10","2022-09-14 11:10:00","91.000","-998.000","-998.000","-998.000","-998.000","4.500","13.500","4.500"
"C0G810","2022-09-14 11:10:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U650","2022-09-14 11:10:00","442.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1E711","2022-09-14 11:10:00","990.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","0.000"
"C0D660","2022-09-14 11:10:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T870","2022-09-14 11:10:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E540","2022-09-14 11:10:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E080","2022-09-14 11:10:00","1308.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","0.000"
"C1Z040","2022-09-14 11:10:00","434.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"01T560","2022-09-14 11:10:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R040","2022-09-14 11:10:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q610","2022-09-14 11:10:00","144.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G730","2022-09-14 11:10:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V730","2022-09-14 11:10:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2H360","2022-09-14 11:10:00","681.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","0.000"
"467650","2022-09-14 11:10:00","1014.800","-998.000","-998.000","-998.000","-998.000","0.000","5.500","0.000"
"C0A980","2022-09-14 11:10:00","11.000","-998.000","-998.000","-998.000","-998.000","20.500","37.500","16.000"
"C0K550","2022-09-14 11:10:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"NUP460","2022-09-14 11:10:00","101.000","-998.000","-998.000","-998.000","-998.000","7.000","65.000","5.000"
"C0T9F0","2022-09-14 11:10:00","251.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A2K360","2022-09-14 11:10:00","1.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1A760","2022-09-14 11:10:00","217.000","-998.000","-998.000","-998.000","-998.000","10.500","36.500","6.000"
"21C070","2022-09-14 11:10:00","1220.000","-998.000","-998.000","-998.000","-998.000","0.000","15.500","0.000"
"01S270","2022-09-14 11:10:00","115.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB50","2022-09-14 11:10:00","25.000","0.000","0.000","0.000","1.000","28.000","42.500","24.500"
"81S890","2022-09-14 11:10:00","201.000","-998.000","-998.000","-998.000","-998.000","4.500","5.500","3.000"
"01H110","2022-09-14 11:10:00","231.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"CAF010","2022-09-14 11:10:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD110","2022-09-14 11:10:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL070","2022-09-14 11:10:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
